Time,Open,High,Low,Close,Volume
2024-09-18 04:45:00,1.11278,1.11291,1.11266,1.11278,250
2024-09-18 05:00:00,1.11278,1.11285,1.1125099999999999,1.11257,266
2024-09-18 05:15:00,1.11257,1.11266,1.11246,1.1125099999999999,193
2024-09-18 05:30:00,1.1125099999999999,1.1128,1.1125,1.11258,188
2024-09-18 05:45:00,1.11258,1.11279,1.11255,1.11279,213
2024-09-18 06:00:00,1.11279,1.11285,1.11259,1.11262,157
2024-09-18 06:15:00,1.11262,1.11277,1.11252,1.11273,192
2024-09-18 06:30:00,1.11273,1.11277,1.11267,1.11267,132
2024-09-18 06:45:00,1.11267,1.11273,1.11256,1.11262,139
2024-09-18 07:00:00,1.11262,1.11263,1.1125099999999999,1.11257,159
2024-09-18 07:15:00,1.11257,1.11257,1.11231,1.11236,132
2024-09-18 07:30:00,1.11236,1.11241,1.11225,1.11232,73
2024-09-18 07:45:00,1.11232,1.11233,1.112,1.112,127
2024-09-18 08:00:00,1.11199,1.11213,1.11192,1.11197,153
2024-09-18 08:15:00,1.11197,1.11202,1.1118999999999999,1.11191,109
2024-09-18 08:30:00,1.1118999999999999,1.11195,1.1118,1.11189,156
2024-09-18 08:45:00,1.11189,1.11215,1.11176,1.11205,250
2024-09-18 09:00:00,1.11204,1.11259,1.11197,1.11239,487
2024-09-18 09:15:00,1.1124,1.11245,1.112,1.1120700000000001,378
2024-09-18 09:30:00,1.11206,1.11232,1.11175,1.11175,400
2024-09-18 09:45:00,1.11175,1.11218,1.11152,1.11186,497
2024-09-18 10:00:00,1.11186,1.11227,1.11173,1.11198,512
2024-09-18 10:15:00,1.11197,1.11275,1.11196,1.11236,531
2024-09-18 10:30:00,1.11236,1.11263,1.11222,1.1125099999999999,491
2024-09-18 10:45:00,1.11252,1.1131,1.11237,1.1131,523
2024-09-18 11:00:00,1.1131199999999999,1.11322,1.11287,1.113,494
2024-09-18 11:15:00,1.113,1.1133,1.11277,1.11313,465
2024-09-18 11:30:00,1.11318,1.11332,1.113,1.11309,416
2024-09-18 11:45:00,1.11309,1.11327,1.1129,1.11295,422
2024-09-18 12:00:00,1.11294,1.1131,1.11266,1.11309,468
2024-09-18 12:15:00,1.1131,1.11364,1.11305,1.11331,414
2024-09-18 12:30:00,1.11332,1.11377,1.11327,1.11365,406
2024-09-18 12:45:00,1.11365,1.11397,1.11364,1.11379,394
2024-09-18 13:00:00,1.11379,1.11385,1.11341,1.11356,332
2024-09-18 13:15:00,1.11355,1.11377,1.11341,1.11375,337
2024-09-18 13:30:00,1.11376,1.11377,1.11338,1.11349,351
2024-09-18 13:45:00,1.11349,1.11352,1.11295,1.11298,360
2024-09-18 14:00:00,1.11298,1.113,1.11247,1.11264,357
2024-09-18 14:15:00,1.11264,1.11271,1.11237,1.11258,360
2024-09-18 14:30:00,1.11258,1.11258,1.11223,1.11249,363
2024-09-18 14:45:00,1.11249,1.11263,1.11226,1.11243,392
2024-09-18 15:00:00,1.11244,1.11258,1.11234,1.1125099999999999,393
2024-09-18 15:15:00,1.11252,1.11285,1.11223,1.11233,492
2024-09-18 15:30:00,1.11233,1.11233,1.11178,1.11197,487
2024-09-18 15:45:00,1.11197,1.11238,1.11181,1.11222,541
2024-09-18 16:00:00,1.11223,1.11338,1.11222,1.11321,621
2024-09-18 16:15:00,1.11321,1.11396,1.11315,1.11392,603
2024-09-18 16:30:00,1.11392,1.11394,1.11355,1.11386,552
2024-09-18 16:45:00,1.11386,1.1139000000000001,1.11303,1.11351,651
2024-09-18 17:00:00,1.11353,1.11361,1.11281,1.1129,609
2024-09-18 17:15:00,1.1129,1.113,1.11157,1.11158,661
2024-09-18 17:30:00,1.11156,1.11174,1.1108,1.11138,756
2024-09-18 17:45:00,1.11138,1.11181,1.11117,1.11179,743
2024-09-18 18:00:00,1.1118,1.11219,1.11165,1.11174,613
2024-09-18 18:15:00,1.11172,1.11216,1.11149,1.11205,436
2024-09-18 18:30:00,1.11206,1.1121,1.11118,1.1114600000000001,613
2024-09-18 18:45:00,1.1114600000000001,1.11163,1.11119,1.11157,525
2024-09-18 19:00:00,1.11156,1.11233,1.11154,1.1123,479
2024-09-18 19:15:00,1.1123,1.11261,1.11219,1.11256,419
2024-09-18 19:30:00,1.11257,1.11258,1.11221,1.11222,319
2024-09-18 19:45:00,1.1122,1.11258,1.1121,1.11242,408
2024-09-18 20:00:00,1.11242,1.11262,1.11199,1.11202,344
2024-09-18 20:15:00,1.11202,1.11215,1.1117,1.11208,406
2024-09-18 20:30:00,1.11206,1.11296,1.11206,1.11296,502
2024-09-18 20:45:00,1.11296,1.11303,1.11215,1.11243,538
2024-09-18 21:00:00,1.11409,1.11778,1.11409,1.11618,1759
2024-09-18 21:15:00,1.11619,1.11787,1.11608,1.11715,1362
2024-09-18 21:30:00,1.11716,1.1189,1.11582,1.11602,1584
2024-09-18 21:45:00,1.11595,1.11709,1.11467,1.11493,1553
2024-09-18 22:00:00,1.11483,1.11484,1.11284,1.11465,1451
2024-09-18 22:15:00,1.11463,1.11476,1.11199,1.11318,1354
2024-09-18 22:30:00,1.11317,1.11322,1.11142,1.11143,1182
2024-09-18 22:45:00,1.11142,1.11142,1.10966,1.11057,916
2024-09-18 23:00:00,1.11053,1.11145,1.11043,1.11107,328
2024-09-18 23:15:00,1.11106,1.11187,1.11084,1.11182,276
2024-09-18 23:30:00,1.11181,1.11202,1.11161,1.11177,199
2024-09-18 23:45:00,1.11176,1.11199,1.11163,1.11176,292
2024-09-19 00:00:00,1.11174,1.11174,1.11088,1.11155,87
2024-09-19 00:15:00,1.11161,1.11175,1.11153,1.11163,72
2024-09-19 00:30:00,1.11164,1.11169,1.11145,1.11164,33
2024-09-19 00:45:00,1.11159,1.1117,1.11141,1.11156,57
2024-09-19 01:00:00,1.11149,1.11214,1.11148,1.11195,234
2024-09-19 01:15:00,1.11194,1.11231,1.11184,1.11225,172
2024-09-19 01:30:00,1.11225,1.11238,1.11218,1.11229,156
2024-09-19 01:45:00,1.11222,1.11232,1.11196,1.11218,189
2024-09-19 02:00:00,1.11219,1.11219,1.11158,1.1116,234
2024-09-19 02:15:00,1.1116,1.11161,1.11119,1.1113,256
2024-09-19 02:30:00,1.11129,1.11149,1.11111,1.1114,243
2024-09-19 02:45:00,1.1114,1.11147,1.1111,1.11139,308
2024-09-19 03:00:00,1.11141,1.11165,1.11073,1.11102,622
2024-09-19 03:15:00,1.11102,1.11116,1.11063,1.11078,550
2024-09-19 03:30:00,1.11077,1.11086,1.11,1.11002,432
2024-09-19 03:45:00,1.11002,1.11005,1.1078999999999999,1.10813,643
2024-09-19 04:00:00,1.10814,1.10849,1.10795,1.10825,552
2024-09-19 04:15:00,1.10822,1.10855,1.10756,1.10761,488
2024-09-19 04:30:00,1.1076,1.10776,1.10684,1.10754,593
2024-09-19 04:45:00,1.10754,1.10842,1.10751,1.10833,441
2024-09-19 05:00:00,1.10831,1.10935,1.10831,1.1093,484
2024-09-19 05:15:00,1.1093,1.10992,1.10915,1.10992,484
2024-09-19 05:30:00,1.10996,1.11004,1.10957,1.10971,496
2024-09-19 05:45:00,1.10969,1.11035,1.10958,1.11018,446
2024-09-19 06:00:00,1.11018,1.11054,1.10994,1.11045,394
2024-09-19 06:15:00,1.11045,1.1112,1.11039,1.11119,344
2024-09-19 06:30:00,1.11119,1.11177,1.1111,1.11163,315
2024-09-19 06:45:00,1.11164,1.1118999999999999,1.1114600000000001,1.11184,326
2024-09-19 07:00:00,1.11184,1.11199,1.11167,1.11176,272
2024-09-19 07:15:00,1.11177,1.11186,1.11149,1.11152,236
2024-09-19 07:30:00,1.11153,1.11199,1.11153,1.11169,227
2024-09-19 07:45:00,1.11169,1.11212,1.1115,1.11201,243
2024-09-19 08:00:00,1.11201,1.11257,1.112,1.11257,339
2024-09-19 08:15:00,1.11256,1.11296,1.11253,1.11285,369
2024-09-19 08:30:00,1.11293,1.11308,1.11279,1.11288,415
2024-09-19 08:45:00,1.11287,1.1131,1.11256,1.11309,405
2024-09-19 09:00:00,1.11309,1.11347,1.11297,1.11316,617
2024-09-19 09:15:00,1.11317,1.11347,1.11287,1.11315,561
2024-09-19 09:30:00,1.11314,1.11367,1.11299,1.11359,544
2024-09-19 09:45:00,1.11357,1.1145100000000001,1.11345,1.1145100000000001,785
2024-09-19 10:00:00,1.11454,1.11528,1.11427,1.11488,853
2024-09-19 10:15:00,1.11491,1.11497,1.11401,1.11444,730
2024-09-19 10:30:00,1.11444,1.11472,1.11401,1.11464,773
2024-09-19 10:45:00,1.11464,1.11529,1.11446,1.11458,744
2024-09-19 11:00:00,1.11457,1.11509,1.1145,1.11493,670
2024-09-19 11:15:00,1.11492,1.11577,1.11476,1.11574,670
2024-09-19 11:30:00,1.11573,1.1169,1.11569,1.11687,614
2024-09-19 11:45:00,1.11687,1.11687,1.11611,1.11627,472
2024-09-19 12:00:00,1.11625,1.11738,1.11622,1.11735,693
2024-09-19 12:15:00,1.11733,1.11757,1.11703,1.11704,597
2024-09-19 12:30:00,1.11704,1.11748,1.11691,1.1172900000000001,589
2024-09-19 12:45:00,1.11728,1.11786,1.11725,1.11776,557
2024-09-19 13:00:00,1.11776,1.11786,1.11686,1.11733,568
2024-09-19 13:15:00,1.11719,1.11751,1.11689,1.1172900000000001,473
2024-09-19 13:30:00,1.1172900000000001,1.11748,1.11691,1.11747,491
2024-09-19 13:45:00,1.11748,1.11754,1.11689,1.11703,486
2024-09-19 14:00:00,1.11703,1.1176,1.11591,1.11591,770
2024-09-19 14:15:00,1.11592,1.11597,1.11517,1.11589,738
2024-09-19 14:30:00,1.1159,1.11635,1.1156,1.11563,607
2024-09-19 14:45:00,1.11561,1.11581,1.11537,1.11578,659
2024-09-19 15:00:00,1.11578,1.11581,1.11525,1.11555,801
2024-09-19 15:15:00,1.11558,1.11578,1.1149,1.11519,732
2024-09-19 15:30:00,1.11442,1.11459,1.11299,1.11319,1198
2024-09-19 15:45:00,1.11318,1.11332,1.11255,1.11258,993
2024-09-19 16:00:00,1.11254,1.11395,1.11248,1.11356,1077
2024-09-19 16:15:00,1.11355,1.11405,1.11291,1.11304,926
2024-09-19 16:30:00,1.11304,1.11334,1.11196,1.11199,1012
2024-09-19 16:45:00,1.11199,1.11227,1.11174,1.11218,901
2024-09-19 17:00:00,1.11217,1.1131199999999999,1.11164,1.11199,984
2024-09-19 17:15:00,1.112,1.1133,1.11171,1.11274,946
2024-09-19 17:30:00,1.11275,1.1131199999999999,1.11201,1.11201,885
2024-09-19 17:45:00,1.112,1.11298,1.11177,1.11291,924
2024-09-19 18:00:00,1.11292,1.11322,1.11254,1.11298,759
2024-09-19 18:15:00,1.11298,1.11432,1.11298,1.1143,680
2024-09-19 18:30:00,1.1143399999999999,1.1146,1.11407,1.11428,668
2024-09-19 18:45:00,1.11428,1.11487,1.11428,1.11467,646
2024-09-19 19:00:00,1.11467,1.11524,1.1145100000000001,1.1149499999999999,530
2024-09-19 19:15:00,1.1149499999999999,1.11569,1.11475,1.1154,597
2024-09-19 19:30:00,1.11541,1.11564,1.11501,1.11519,557
2024-09-19 19:45:00,1.11519,1.11581,1.11518,1.11554,552
2024-09-19 20:00:00,1.11554,1.1158,1.11522,1.11542,573
2024-09-19 20:15:00,1.11542,1.11577,1.11526,1.11537,505
2024-09-19 20:30:00,1.11537,1.11581,1.11535,1.1157,431
2024-09-19 20:45:00,1.11571,1.11612,1.1157,1.11604,363
2024-09-19 21:00:00,1.11605,1.11652,1.11605,1.1164,413
2024-09-19 21:15:00,1.1164,1.11672,1.11612,1.11671,452
2024-09-19 21:30:00,1.11672,1.1167799999999999,1.11646,1.11646,374
2024-09-19 21:45:00,1.11643,1.11655,1.11628,1.11654,398
2024-09-19 22:00:00,1.11649,1.11666,1.11622,1.11628,365
2024-09-19 22:15:00,1.11628,1.11629,1.11595,1.11601,410
2024-09-19 22:30:00,1.11601,1.11623,1.11587,1.11595,299
2024-09-19 22:45:00,1.11595,1.11635,1.11594,1.11619,364
2024-09-19 23:00:00,1.11619,1.11636,1.11611,1.11636,154
2024-09-19 23:15:00,1.11636,1.11641,1.11608,1.11613,168
2024-09-19 23:30:00,1.11613,1.11632,1.11604,1.11631,160
2024-09-19 23:45:00,1.1163,1.11636,1.11602,1.11605,161
2024-09-20 00:00:00,1.11613,1.11615,1.11577,1.11613,58
2024-09-20 00:15:00,1.11603,1.11627,1.116,1.1162,95
2024-09-20 00:30:00,1.1162,1.11623,1.11612,1.11618,46
2024-09-20 00:45:00,1.11618,1.1162,1.1161699999999999,1.11618,104
2024-09-20 01:00:00,1.11618,1.11625,1.11605,1.11619,122
2024-09-20 01:15:00,1.11618,1.11624,1.11608,1.11616,75
2024-09-20 01:30:00,1.11616,1.11621,1.11605,1.11609,118
2024-09-20 01:45:00,1.11609,1.1161699999999999,1.11602,1.1160700000000001,75
2024-09-20 02:00:00,1.11608,1.11609,1.11583,1.11586,171
2024-09-20 02:15:00,1.11586,1.11599,1.11585,1.1159,108
2024-09-20 02:30:00,1.11591,1.11598,1.11585,1.11591,149
2024-09-20 02:45:00,1.11591,1.11602,1.11585,1.11593,175
2024-09-20 03:00:00,1.11593,1.11611,1.11571,1.11584,297
2024-09-20 03:15:00,1.11584,1.11612,1.1158,1.11611,321
2024-09-20 03:30:00,1.1161,1.11615,1.11599,1.11601,331
2024-09-20 03:45:00,1.116,1.11614,1.11578,1.11602,284
2024-09-20 04:00:00,1.11603,1.11632,1.11592,1.1161,441
2024-09-20 04:15:00,1.1161,1.1162,1.11586,1.1161,257
2024-09-20 04:30:00,1.1161,1.11639,1.11583,1.11593,364
2024-09-20 04:45:00,1.11592,1.11613,1.11583,1.1159,300
2024-09-20 05:00:00,1.1159,1.11613,1.11578,1.1159,338
2024-09-20 05:15:00,1.1159,1.11596,1.11572,1.11595,237
2024-09-20 05:30:00,1.11596,1.11614,1.11595,1.1160700000000001,198
2024-09-20 05:45:00,1.11605,1.11632,1.11591,1.11613,395
2024-09-20 06:00:00,1.11613,1.11663,1.11612,1.11636,429
2024-09-20 06:15:00,1.11636,1.11681,1.11636,1.11665,345
2024-09-20 06:30:00,1.11665,1.11691,1.1166,1.11663,338
2024-09-20 06:45:00,1.11663,1.11665,1.1164,1.11656,262
2024-09-20 07:00:00,1.11656,1.11669,1.11656,1.11667,251
2024-09-20 07:15:00,1.11667,1.11677,1.11654,1.11669,165
2024-09-20 07:30:00,1.1166800000000001,1.11669,1.11644,1.11655,189
2024-09-20 07:45:00,1.11655,1.11659,1.11637,1.11649,178
2024-09-20 08:00:00,1.11649,1.11654,1.1162,1.1163,231
2024-09-20 08:15:00,1.11628,1.11629,1.1161,1.1161699999999999,252
2024-09-20 08:30:00,1.11616,1.11653,1.11615,1.11649,256
2024-09-20 08:45:00,1.11649,1.11663,1.11632,1.11638,333
2024-09-20 09:00:00,1.11638,1.11733,1.11638,1.1172,512
2024-09-20 09:15:00,1.11721,1.1172900000000001,1.11698,1.11722,435
2024-09-20 09:30:00,1.11722,1.11776,1.1172,1.11762,610
2024-09-20 09:45:00,1.1176,1.11783,1.11718,1.11765,622
2024-09-20 10:00:00,1.11762,1.11817,1.11734,1.1181,695
2024-09-20 10:15:00,1.11809,1.11813,1.11734,1.11763,646
2024-09-20 10:30:00,1.11763,1.11771,1.11669,1.11679,699
2024-09-20 10:45:00,1.11679,1.11681,1.11592,1.11625,696
2024-09-20 11:00:00,1.11622,1.11652,1.11561,1.11576,618
2024-09-20 11:15:00,1.11576,1.11597,1.11522,1.11587,663
2024-09-20 11:30:00,1.1159,1.11683,1.11584,1.11682,598
2024-09-20 11:45:00,1.11684,1.11689,1.11609,1.11642,509
2024-09-20 12:00:00,1.11643,1.11659,1.1161,1.1162,432
2024-09-20 12:15:00,1.1162,1.11652,1.11615,1.11639,410
2024-09-20 12:30:00,1.1164,1.11649,1.11604,1.11604,351
2024-09-20 12:45:00,1.11606,1.11621,1.11569,1.1160700000000001,529
2024-09-20 13:00:00,1.1160700000000001,1.11625,1.11584,1.11585,386
2024-09-20 13:15:00,1.11585,1.11595,1.1155,1.11586,324
2024-09-20 13:30:00,1.11585,1.11603,1.11572,1.11596,412
2024-09-20 13:45:00,1.11596,1.11601,1.11581,1.1159,368
2024-09-20 14:00:00,1.1159,1.11604,1.11551,1.11553,442
2024-09-20 14:15:00,1.11552,1.1161,1.1154,1.11587,449
2024-09-20 14:30:00,1.11587,1.11589,1.11551,1.11585,412
2024-09-20 14:45:00,1.11586,1.11622,1.1156,1.11614,382
2024-09-20 15:00:00,1.11614,1.1168,1.11614,1.1168,584
2024-09-20 15:15:00,1.11682,1.11721,1.11665,1.11711,603
2024-09-20 15:30:00,1.1171,1.11722,1.11661,1.11714,582
2024-09-20 15:45:00,1.11714,1.11767,1.11701,1.11742,677
2024-09-20 16:00:00,1.11741,1.11761,1.1167799999999999,1.1168,744
2024-09-20 16:15:00,1.11679,1.11689,1.11574,1.11583,708
2024-09-20 16:30:00,1.11584,1.11624,1.11563,1.11591,833
2024-09-20 16:45:00,1.11591,1.1161,1.11539,1.11546,713
2024-09-20 17:00:00,1.11546,1.11546,1.1142,1.1142,889
2024-09-20 17:15:00,1.11421,1.11462,1.1138,1.11443,773
2024-09-20 17:30:00,1.11443,1.11499,1.11421,1.11489,657
2024-09-20 17:45:00,1.11489,1.11545,1.11409,1.11435,849
2024-09-20 18:00:00,1.11435,1.11456,1.11393,1.11413,775
2024-09-20 18:15:00,1.11413,1.11432,1.11359,1.11371,629
2024-09-20 18:30:00,1.1137,1.11568,1.11364,1.11546,1091
2024-09-20 18:45:00,1.11543,1.11593,1.1151200000000001,1.11588,1031
2024-09-20 19:00:00,1.11588,1.11692,1.11588,1.11689,859
2024-09-20 19:15:00,1.1169,1.11733,1.11673,1.11716,776
2024-09-20 19:30:00,1.11713,1.1172900000000001,1.11669,1.11709,634
2024-09-20 19:45:00,1.11708,1.11757,1.11695,1.11736,563
2024-09-20 20:00:00,1.11734,1.11741,1.1168,1.11688,533
2024-09-20 20:15:00,1.11689,1.11696,1.11657,1.11662,437
2024-09-20 20:30:00,1.11663,1.1167,1.11602,1.11609,412
2024-09-20 20:45:00,1.11608,1.11621,1.11581,1.11592,425
2024-09-20 21:00:00,1.11593,1.11604,1.1157,1.11577,494
2024-09-20 21:15:00,1.11577,1.11603,1.11574,1.11584,387
2024-09-20 21:30:00,1.11584,1.1161,1.11576,1.11606,390
2024-09-20 21:45:00,1.11606,1.1166,1.11604,1.11649,420
2024-09-20 22:00:00,1.11649,1.11653,1.11627,1.11645,338
2024-09-20 22:15:00,1.11645,1.11649,1.1162,1.11647,353
2024-09-20 22:30:00,1.11648,1.11657,1.11643,1.11654,326
2024-09-20 22:45:00,1.11653,1.11656,1.11616,1.11619,303
2024-09-20 23:00:00,1.11619,1.11619,1.11572,1.11576,215
2024-09-20 23:15:00,1.11577,1.11579,1.11563,1.11574,187
2024-09-20 23:30:00,1.11573,1.1163,1.1156,1.11625,164
2024-09-20 23:45:00,1.11625,1.11636,1.1160700000000001,1.11629,214
2024-09-23 00:00:00,1.11615,1.1164,1.11563,1.1164,76
2024-09-23 00:15:00,1.1164,1.11643,1.116,1.11614,46
2024-09-23 00:30:00,1.11614,1.1161699999999999,1.11589,1.11613,63
2024-09-23 00:45:00,1.11613,1.11618,1.1160700000000001,1.1161699999999999,40
2024-09-23 01:00:00,1.11602,1.11636,1.11593,1.1162,182
2024-09-23 01:15:00,1.1162,1.11646,1.1162,1.11641,117
2024-09-23 01:30:00,1.11641,1.11644,1.11631,1.11635,139
2024-09-23 01:45:00,1.11635,1.1164,1.11619,1.11621,103
2024-09-23 02:00:00,1.11621,1.1163,1.11594,1.11621,198
2024-09-23 02:15:00,1.11623,1.11636,1.11621,1.11631,151
2024-09-23 02:30:00,1.11631,1.11639,1.11619,1.1163,175
2024-09-23 02:45:00,1.1163,1.11631,1.1159,1.1159,230
2024-09-23 03:00:00,1.11588,1.1160700000000001,1.11566,1.11578,360
2024-09-23 03:15:00,1.11579,1.11585,1.1156,1.1158,337
2024-09-23 03:30:00,1.1158,1.11589,1.1157,1.11579,240
2024-09-23 03:45:00,1.11579,1.11596,1.11565,1.11588,267
2024-09-23 04:00:00,1.11585,1.11595,1.11572,1.11593,325
2024-09-23 04:15:00,1.11593,1.11609,1.11557,1.11576,332
2024-09-23 04:30:00,1.11576,1.11601,1.11574,1.11589,335
2024-09-23 04:45:00,1.1159,1.11614,1.11584,1.11589,281
2024-09-23 05:00:00,1.11589,1.116,1.11563,1.11598,269
2024-09-23 05:15:00,1.11598,1.116,1.11579,1.11592,216
2024-09-23 05:30:00,1.11592,1.11626,1.11583,1.1162,231
2024-09-23 05:45:00,1.11619,1.11635,1.11614,1.11621,228
2024-09-23 06:00:00,1.11621,1.11647,1.11621,1.11646,196
2024-09-23 06:15:00,1.11647,1.11647,1.11635,1.11643,182
2024-09-23 06:30:00,1.11642,1.11642,1.11622,1.11624,123
2024-09-23 06:45:00,1.11624,1.11629,1.1161,1.11615,196
2024-09-23 07:00:00,1.11615,1.11621,1.116,1.1162,174
2024-09-23 07:15:00,1.11619,1.11641,1.11614,1.11639,188
2024-09-23 07:30:00,1.1164,1.11645,1.11635,1.11644,92
2024-09-23 07:45:00,1.11645,1.11649,1.11633,1.11635,114
2024-09-23 08:00:00,1.11634,1.11641,1.1163,1.11636,189
2024-09-23 08:15:00,1.11636,1.11648,1.11634,1.11643,150
2024-09-23 08:30:00,1.11643,1.11654,1.1164,1.11654,109
2024-09-23 08:45:00,1.11654,1.11671,1.11613,1.11631,222
2024-09-23 09:00:00,1.11631,1.11641,1.11581,1.1160700000000001,487
2024-09-23 09:15:00,1.11608,1.11615,1.11551,1.11583,465
2024-09-23 09:30:00,1.11583,1.11598,1.1156,1.11593,440
2024-09-23 09:45:00,1.11593,1.11599,1.11551,1.11586,433
2024-09-23 10:00:00,1.11586,1.11594,1.1136,1.1137299999999999,756
2024-09-23 10:15:00,1.11341,1.11341,1.11151,1.11249,1037
2024-09-23 10:30:00,1.11227,1.11227,1.11062,1.11111,998
2024-09-23 10:45:00,1.11112,1.11122,1.10978,1.11014,742
2024-09-23 11:00:00,1.11013,1.11017,1.10831,1.10868,810
2024-09-23 11:15:00,1.10871,1.10935,1.10838,1.10925,787
2024-09-23 11:30:00,1.10907,1.10962,1.10862,1.10957,758
2024-09-23 11:45:00,1.10957,1.10988,1.1092,1.10924,597
2024-09-23 12:00:00,1.10923,1.10998,1.10921,1.10993,595
2024-09-23 12:15:00,1.10991,1.11121,1.10991,1.11083,510
2024-09-23 12:30:00,1.11081,1.11098,1.11042,1.11058,417
2024-09-23 12:45:00,1.11058,1.11093,1.11051,1.11058,433
2024-09-23 13:00:00,1.11063,1.11116,1.11053,1.1111,437
2024-09-23 13:15:00,1.11109,1.11128,1.11081,1.11087,381
2024-09-23 13:30:00,1.11087,1.11192,1.11086,1.1114600000000001,469
2024-09-23 13:45:00,1.11147,1.1118,1.11114,1.11129,488
2024-09-23 14:00:00,1.1113,1.11215,1.11124,1.112,488
2024-09-23 14:15:00,1.112,1.11234,1.11178,1.11199,454
2024-09-23 14:30:00,1.11198,1.11242,1.11197,1.11234,520
2024-09-23 14:45:00,1.11232,1.11255,1.11192,1.11196,513
2024-09-23 15:00:00,1.11199,1.11228,1.11135,1.1114,607
2024-09-23 15:15:00,1.11142,1.11156,1.11084,1.11118,599
2024-09-23 15:30:00,1.11118,1.11176,1.11116,1.11161,606
2024-09-23 15:45:00,1.1116,1.11237,1.11159,1.11223,665
2024-09-23 16:00:00,1.11223,1.11297,1.11223,1.11271,636
2024-09-23 16:15:00,1.11271,1.11347,1.1126800000000001,1.11327,691
2024-09-23 16:30:00,1.11325,1.11337,1.11293,1.11293,824
2024-09-23 16:45:00,1.11304,1.11386,1.11201,1.11292,1062
2024-09-23 17:00:00,1.11289,1.11313,1.11152,1.11242,969
2024-09-23 17:15:00,1.11241,1.11351,1.11239,1.11348,854
2024-09-23 17:30:00,1.11349,1.11432,1.11343,1.11364,879
2024-09-23 17:45:00,1.11364,1.11364,1.11278,1.11322,824
2024-09-23 18:00:00,1.11323,1.11343,1.11234,1.11307,791
2024-09-23 18:15:00,1.11308,1.11366,1.11304,1.11339,613
2024-09-23 18:30:00,1.11334,1.11368,1.11324,1.11347,502
2024-09-23 18:45:00,1.11347,1.11369,1.11261,1.11302,593
2024-09-23 19:00:00,1.11298,1.11298,1.11222,1.11226,705
2024-09-23 19:15:00,1.11225,1.11282,1.11212,1.11262,606
2024-09-23 19:30:00,1.11258,1.11266,1.11211,1.11234,538
2024-09-23 19:45:00,1.11235,1.11261,1.11213,1.1125,516
2024-09-23 20:00:00,1.11252,1.11253,1.1121,1.11227,515
2024-09-23 20:15:00,1.11227,1.11256,1.11225,1.1125099999999999,453
2024-09-23 20:30:00,1.11252,1.11284,1.11236,1.1124,356
2024-09-23 20:45:00,1.1124,1.1125,1.11201,1.11204,403
2024-09-23 21:00:00,1.11204,1.11227,1.1118,1.11222,527
2024-09-23 21:15:00,1.11221,1.11234,1.11188,1.11224,368
2024-09-23 21:30:00,1.11224,1.11238,1.11204,1.11211,345
2024-09-23 21:45:00,1.11211,1.11222,1.11158,1.11166,322
2024-09-23 22:00:00,1.11166,1.11171,1.11148,1.11151,394
2024-09-23 22:15:00,1.1115,1.11156,1.11139,1.1115,339
2024-09-23 22:30:00,1.1115,1.11175,1.1114,1.11171,255
2024-09-23 22:45:00,1.1117,1.11171,1.11118,1.1114600000000001,281
2024-09-23 23:00:00,1.11145,1.11147,1.11125,1.1113,230
2024-09-23 23:15:00,1.1113,1.11131,1.11114,1.11125,154
2024-09-23 23:30:00,1.11124,1.11126,1.11118,1.11123,74
2024-09-23 23:45:00,1.11123,1.11123,1.11096,1.11099,211
2024-09-24 00:00:00,1.11152,1.11152,1.11063,1.11104,130
2024-09-24 00:15:00,1.11104,1.11147,1.11103,1.11136,143
2024-09-24 00:30:00,1.11137,1.11137,1.11111,1.11112,95
2024-09-24 00:45:00,1.11112,1.11116,1.11111,1.11115,45
2024-09-24 01:00:00,1.11111,1.11161,1.11111,1.1113,135
2024-09-24 01:15:00,1.11129,1.1113,1.11115,1.11119,114
2024-09-24 01:30:00,1.11119,1.11129,1.11115,1.11124,68
2024-09-24 01:45:00,1.11124,1.11124,1.11108,1.1111,72
2024-09-24 02:00:00,1.11113,1.11116,1.111,1.11101,128
2024-09-24 02:15:00,1.11101,1.11101,1.11084,1.11084,103
2024-09-24 02:30:00,1.11084,1.1109499999999999,1.11073,1.11076,97
2024-09-24 02:45:00,1.11076,1.11115,1.11075,1.11109,101
2024-09-24 03:00:00,1.11108,1.11129,1.11083,1.11129,379
2024-09-24 03:15:00,1.11129,1.11136,1.11073,1.11077,327
2024-09-24 03:30:00,1.11077,1.11078,1.11057,1.11058,298
2024-09-24 03:45:00,1.11058,1.11064,1.11041,1.11056,303
2024-09-24 04:00:00,1.11056,1.11084,1.11049,1.11073,398
